,file_name,class_augment,class,augment
8420,14089_0_0.jpg,1_T,1,T
49958,349021_0_0.jpg,0_T,0,T
6208,130147_3_0.jpg,0_T,0,T
95798,57999_2_0.jpg,0_T,0,T
58812,392408_2_0.jpg,0_T,0,T
51096,354645_1_0.jpg,0_T,0,T
67375,436284_0_0.jpg,0_T,0,T
49526,347111_7_0.jpg,0_T,0,T
37758,289512_0_0.jpg,0_T,0,T
62169,409706_1_0.jpg,0_T,0,T
93661,569214_4_0.jpg,0_T,0,T
104255,98760_1_0.jpg,0_T,0,T
12598,162200_5_0.jpg,0_T,0,T
39519,298067_2_0.jpg,0_T,0,T
77932,488964_1_0.jpg,0_T,0,T
79605,497297_0_0.jpg,0_T,0,T
86433,532747_0_0.jpg,0_T,0,T
33289,266852_2_0.jpg,0_T,0,T
36889,28523_0_0.jpg,0_T,0,T
76943,484200_1_0.jpg,0_T,0,T
92430,563275_0_0.jpg,0_T,0,T
46412,331530_1_0.jpg,0_T,0,T
51324,355779_0_0.jpg,0_T,0,T
87347,537501_0_0.jpg,0_T,0,T
59952,398126_0_0.jpg,0_T,0,T
88773,544815_0_0.jpg,0_T,0,T
55860,3779_3_0.jpg,0_T,0,T
47053,334476_1_0.jpg,0_T,0,T
35756,279490_4_0.jpg,0_T,0,T
93858,570022_0_0.jpg,0_T,0,T
52919,363845_0_0.jpg,0_T,0,T
78772,493279_2_0.jpg,0_T,0,T
73356,466615_1_0.jpg,0_T,0,T
16902,184761_2_0.jpg,0_T,0,T
27885,238708_0_0.jpg,0_T,0,T
20852,203937_1_0.jpg,0_T,0,T
39078,296002_8_0.jpg,0_T,0,T
2243,111022_1_0.jpg,0_T,0,T
18364,191806_3_0.jpg,0_T,0,T
27127,234990_0_0.jpg,0_T,0,T
33107,265814_1_0.jpg,0_T,0,T
32535,26274_1_0.jpg,0_T,0,T
92018,561187_0_0.jpg,0_T,0,T
79322,495975_0_0.jpg,0_T,0,T
25467,22651_2_0.jpg,0_T,0,T
65410,426175_2_0.jpg,0_T,0,T
65135,424879_3_0.jpg,0_T,0,T
25609,227185_0_0.jpg,0_T,0,T
38378,292822_0_0.jpg,0_T,0,T
27195,235473_0_0.jpg,0_T,0,T
20998,204562_2_0.jpg,0_T,0,T
49113,345068_0_0.jpg,0_T,0,T
24414,221328_1_0.jpg,1_T,1,T
61029,403652_0_0.jpg,0_T,0,T
22384,21088_0_0.jpg,0_T,0,T
86101,53108_0_0.jpg,0_T,0,T
92351,562766_2_0.jpg,0_T,0,T
95249,57719_2_0.jpg,0_T,0,T
10194,149755_2_0.jpg,0_T,0,T
76855,48376_2_0.jpg,0_T,0,T
92155,561681_0_0.jpg,0_T,0,T
42865,314112_6_0.jpg,0_T,0,T
100040,77346_0_0.jpg,0_T,0,T
20532,202531_0_0.jpg,0_T,0,T
53248,365168_2_0.jpg,0_T,0,T
410,102290_1_0.jpg,1_T,1,T
50145,350068_0_0.jpg,0_T,0,T
103187,93581_1_0.jpg,0_T,0,T
55798,377609_1_0.jpg,0_T,0,T
29938,249664_2_0.jpg,0_T,0,T
5884,128516_0_0.jpg,1_T,1,T
60054,39871_0_0.jpg,0_T,0,T
66183,430114_0_0.jpg,0_T,0,T
39327,297206_0_0.jpg,0_T,0,T
25643,227372_0_0.jpg,0_T,0,T
77930,488960_2_0.jpg,0_T,0,T
1727,108287_0_0.jpg,0_T,0,T
32985,265168_0_0.jpg,0_T,0,T
78557,492104_0_0.jpg,0_T,0,T
29661,247971_0_0.jpg,0_T,0,T
88335,542758_2_0.jpg,1_T,1,T
74570,472484_0_0.jpg,0_T,0,T
49050,344801_1_0.jpg,0_T,0,T
100710,80472_0_0.jpg,0_T,0,T
3116,115505_2_0.jpg,1_T,1,T
47316,335631_8_0.jpg,0_T,0,T
95740,579666_1_0.jpg,1_T,1,T
64112,419780_0_0.jpg,0_T,0,T
44911,324709_1_0.jpg,0_T,0,T
104330,99179_3_0.jpg,1_T,1,T
24673,222470_0_0.jpg,0_T,0,T
13257,165562_3_0.jpg,1_T,1,T
68466,442043_1_0.jpg,0_T,0,T
93037,566126_0_0.jpg,0_T,0,T
91702,559895_1_0.jpg,0_T,0,T
25443,226442_5_0.jpg,0_T,0,T
51530,356869_0_0.jpg,0_T,0,T
87250,536960_1_0.jpg,0_T,0,T
80336,501498_0_0.jpg,0_T,0,T
96465,59736_1_0.jpg,0_T,0,T
88561,543782_3_0.jpg,0_T,0,T
13888,168837_0_0.jpg,0_T,0,T
22228,210187_4_0.jpg,0_T,0,T
100527,79619_0_0.jpg,0_T,0,T
36568,283629_0_0.jpg,0_T,0,T
81583,507783_5_0.jpg,0_T,0,T
25037,224289_0_0.jpg,0_T,0,T
9064,144130_2_0.jpg,1_T,1,T
57796,387575_0_0.jpg,0_T,0,T
71045,455735_3_0.jpg,1_T,1,T
66771,433110_2_0.jpg,0_T,0,T
48321,340959_0_0.jpg,0_T,0,T
3126,115536_0_0.jpg,0_T,0,T
90151,552061_0_0.jpg,0_T,0,T
10163,149657_1_0.jpg,0_T,0,T
21019,20470_1_0.jpg,0_T,0,T
85877,530047_1_0.jpg,0_T,0,T
58380,390326_1_0.jpg,0_T,0,T
1171,105697_1_0.jpg,0_T,0,T
31492,257387_0_0.jpg,1_T,1,T
10944,153634_0_0.jpg,0_T,0,T
19067,195578_1_0.jpg,0_T,0,T
74829,473726_1_0.jpg,0_T,0,T
50574,351903_1_0.jpg,0_T,0,T
21638,207503_0_0.jpg,0_T,0,T
8930,143510_3_0.jpg,0_T,0,T
18255,191251_1_0.jpg,0_T,0,T
66850,433446_2_0.jpg,0_T,0,T
50842,353507_2_0.jpg,1_T,1,T
81217,505818_4_0.jpg,1_T,1,T
51429,356362_0_0.jpg,0_T,0,T
6012,129166_1_0.jpg,0_T,0,T
68430,44178_2_0.jpg,1_T,1,T
66197,430166_1_0.jpg,1_T,1,T
18073,190330_1_0.jpg,0_T,0,T
22890,213356_0_0.jpg,0_T,0,T
50033,349430_1_0.jpg,0_T,0,T
57244,384836_1_0.jpg,0_T,0,T
56693,382056_1_0.jpg,0_T,0,T
88396,542910_2_0.jpg,0_T,0,T
82871,514650_0_0.jpg,1_T,1,T
40633,303414_0_0.jpg,0_T,0,T
62440,411241_0_0.jpg,0_T,0,T
97152,63345_0_0.jpg,0_T,0,T
102285,88621_0_0.jpg,0_T,0,T
11133,154585_0_0.jpg,0_T,0,T
53166,364862_2_0.jpg,1_T,1,T
19735,198635_0_0.jpg,0_T,0,T
67348,436105_0_0.jpg,0_T,0,T
53895,368253_0_0.jpg,0_T,0,T
58274,389844_1_0.jpg,0_T,0,T
91717,559952_3_0.jpg,0_T,0,T
92991,565884_0_0.jpg,0_T,0,T
76096,479855_3_0.jpg,1_T,1,T
16123,180799_1_0.jpg,0_T,0,T
36141,281533_2_0.jpg,0_T,0,T
60835,402717_0_0.jpg,0_T,0,T
11877,15826_0_0.jpg,1_T,1,T
50498,351627_0_0.jpg,1_T,1,T
13114,164863_0_0.jpg,0_T,0,T
2809,114033_1_0.jpg,0_T,0,T
84031,520401_2_0.jpg,0_T,0,T
31515,257529_0_0.jpg,0_T,0,T
24618,222244_0_0.jpg,0_T,0,T
6301,130768_2_0.jpg,0_T,0,T
5759,127997_0_0.jpg,0_T,0,T
31386,256940_0_0.jpg,0_T,0,T
74307,471342_2_0.jpg,0_T,0,T
14074,169794_1_0.jpg,0_T,0,T
100249,78412_0_0.jpg,0_T,0,T
58598,391388_2_0.jpg,0_T,0,T
31729,258559_1_0.jpg,0_T,0,T
27262,235788_1_0.jpg,0_T,0,T
54135,369567_0_0.jpg,0_T,0,T
43531,317507_0_0.jpg,0_T,0,T
62686,412555_2_0.jpg,0_T,0,T
33182,266244_0_0.jpg,0_T,0,T
89630,54936_0_0.jpg,0_T,0,T
24600,222137_0_0.jpg,0_T,0,T
53858,36797_0_0.jpg,0_T,0,T
74094,470207_0_0.jpg,0_T,0,T
95232,577083_4_0.jpg,1_T,1,T
93404,567683_3_0.jpg,1_T,1,T
75510,477150_3_0.jpg,0_T,0,T
42278,311637_1_0.jpg,0_T,0,T
22310,21051_1_0.jpg,1_T,1,T
90031,551336_3_0.jpg,0_T,0,T
26236,230305_0_0.jpg,0_T,0,T
59573,396455_1_0.jpg,0_T,0,T
97948,67074_0_0.jpg,0_T,0,T
6817,133331_0_0.jpg,1_T,1,T
5596,127282_0_0.jpg,0_T,0,T
27780,238193_1_0.jpg,0_T,0,T
92663,564332_1_0.jpg,0_T,0,T
21692,207691_1_0.jpg,0_T,0,T
12355,160875_3_0.jpg,0_T,0,T
39376,297426_1_0.jpg,0_T,0,T
11235,155118_0_0.jpg,0_T,0,T
78640,492502_0_0.jpg,0_T,0,T
94000,570963_0_0.jpg,1_T,1,T
77915,488918_0_0.jpg,0_T,0,T
78214,490505_3_0.jpg,0_T,0,T
36615,283868_3_0.jpg,0_T,0,T
34158,271190_0_0.jpg,0_T,0,T
82682,513683_0_0.jpg,0_T,0,T
51007,354258_0_0.jpg,0_T,0,T
34049,270554_0_0.jpg,0_T,0,T
72175,460982_0_0.jpg,1_T,1,T
76396,481504_0_0.jpg,0_T,0,T
86191,531681_0_0.jpg,0_T,0,T
101405,84034_1_0.jpg,0_T,0,T
92632,564228_0_0.jpg,0_T,0,T
43982,320180_1_0.jpg,0_T,0,T
70528,453013_0_0.jpg,0_T,0,T
19061,195559_0_0.jpg,0_T,0,T
9336,145381_0_0.jpg,0_T,0,T
12757,163011_1_0.jpg,0_T,0,T
80190,500712_0_0.jpg,0_T,0,T
13982,169365_1_0.jpg,0_T,0,T
11260,15528_0_0.jpg,0_T,0,T
30173,250952_3_0.jpg,0_T,0,T
72634,463120_1_0.jpg,0_T,0,T
11803,157933_1_0.jpg,1_T,1,T
36556,283611_0_0.jpg,0_T,0,T
20810,203778_0_0.jpg,0_T,0,T
72310,461522_0_0.jpg,0_T,0,T
102790,91541_0_0.jpg,0_T,0,T
35028,27585_0_0.jpg,0_T,0,T
28839,243734_0_0.jpg,0_T,0,T
92782,564912_0_0.jpg,0_T,0,T
44356,321878_0_0.jpg,0_T,0,T
55552,376712_1_0.jpg,0_T,0,T
66518,431874_2_0.jpg,0_T,0,T
94793,574928_0_0.jpg,0_T,0,T
56096,379067_1_0.jpg,0_T,0,T
98355,69189_1_0.jpg,0_T,0,T
83366,517081_1_0.jpg,0_T,0,T
94984,575805_1_0.jpg,0_T,0,T
64705,422744_1_0.jpg,0_T,0,T
68561,44247_0_0.jpg,0_T,0,T
57374,385423_0_0.jpg,0_T,0,T
25989,229270_1_0.jpg,0_T,0,T
82804,514230_0_0.jpg,0_T,0,T
86120,531178_1_0.jpg,0_T,0,T
78761,493219_2_0.jpg,1_T,1,T
97035,62608_6_0.jpg,0_T,0,T
25270,225565_1_0.jpg,0_T,0,T
85448,527623_1_0.jpg,0_T,0,T
88467,543350_0_0.jpg,0_T,0,T
97879,66670_0_0.jpg,0_T,0,T
25982,229193_3_0.jpg,0_T,0,T
50408,351262_0_0.jpg,0_T,0,T
58811,392408_1_0.jpg,0_T,0,T
64430,421298_0_0.jpg,0_T,0,T
82258,51143_0_0.jpg,0_T,0,T
75078,475142_4_0.jpg,0_T,0,T
55367,375820_2_0.jpg,0_T,0,T
18858,194643_2_0.jpg,0_T,0,T
77945,489029_1_0.jpg,0_T,0,T
49658,347630_0_0.jpg,0_T,0,T
50104,349907_0_0.jpg,0_T,0,T
96262,58647_0_0.jpg,1_T,1,T
5652,127585_1_0.jpg,0_T,0,T
34832,274688_0_0.jpg,1_T,1,T
69830,449304_0_0.jpg,0_T,0,T
83419,517340_1_0.jpg,0_T,0,T
77037,48460_0_0.jpg,0_T,0,T
102072,8734_4_0.jpg,0_T,0,T
53885,368208_0_0.jpg,0_T,0,T
82918,514839_2_0.jpg,0_T,0,T
66103,429688_3_0.jpg,1_T,1,T
32046,260311_0_0.jpg,0_T,0,T
68909,444397_1_0.jpg,0_T,0,T
73700,468401_1_0.jpg,0_T,0,T
28614,242541_0_0.jpg,0_T,0,T
41831,309402_0_0.jpg,0_T,0,T
14561,172608_1_0.jpg,0_T,0,T
13459,166678_0_0.jpg,0_T,0,T
69133,44569_1_0.jpg,0_T,0,T
14649,173161_0_0.jpg,1_T,1,T
24767,222964_0_0.jpg,0_T,0,T
98496,69923_4_0.jpg,0_T,0,T
52440,361430_1_0.jpg,0_T,0,T
99502,74515_1_0.jpg,1_T,1,T
74397,471771_0_0.jpg,0_T,0,T
89620,549324_0_0.jpg,0_T,0,T
101539,84677_2_0.jpg,0_T,0,T
25840,228274_1_0.jpg,0_T,0,T
27613,237467_2_0.jpg,0_T,0,T
35124,276507_0_0.jpg,0_T,0,T
11184,154868_0_0.jpg,1_T,1,T
11160,154725_1_0.jpg,0_T,0,T
26660,232676_1_0.jpg,1_T,1,T
2610,113112_1_0.jpg,0_T,0,T
69395,447270_1_0.jpg,0_T,0,T
53695,367335_0_0.jpg,0_T,0,T
65079,424623_1_0.jpg,0_T,0,T
42452,312385_0_0.jpg,1_T,1,T
68618,442743_0_0.jpg,0_T,0,T
89631,54936_1_0.jpg,0_T,0,T
41274,306549_9_0.jpg,0_T,0,T
1091,105389_4_0.jpg,1_T,1,T
12795,163266_0_0.jpg,0_T,0,T
70131,451032_4_0.jpg,0_T,0,T
85167,52628_2_0.jpg,0_T,0,T
53492,366089_2_0.jpg,1_T,1,T
45700,328275_2_0.jpg,0_T,0,T
6566,132057_3_0.jpg,0_T,0,T
36278,28231_1_0.jpg,0_T,0,T
85531,528097_0_0.jpg,0_T,0,T
95681,579329_4_0.jpg,1_T,1,T
73388,466825_1_0.jpg,0_T,0,T
86221,531803_2_0.jpg,0_T,0,T
71238,456486_0_0.jpg,0_T,0,T
71702,458606_1_0.jpg,0_T,0,T
17178,185760_1_0.jpg,1_T,1,T
103041,92702_1_0.jpg,0_T,0,T
22907,213426_1_0.jpg,1_T,1,T
35153,276620_1_0.jpg,0_T,0,T
3182,115859_2_0.jpg,0_T,0,T
22501,211445_0_0.jpg,0_T,0,T
78951,494273_2_0.jpg,0_T,0,T
39539,298132_2_0.jpg,0_T,0,T
43327,31641_1_0.jpg,1_T,1,T
5723,127873_0_0.jpg,0_T,0,T
46201,330515_2_0.jpg,1_T,1,T
8182,139858_0_0.jpg,0_T,0,T
52497,361750_0_0.jpg,0_T,0,T
27553,23729_0_0.jpg,0_T,0,T
69230,446422_1_0.jpg,0_T,0,T
1792,1085_0_0.jpg,0_T,0,T
88456,543224_1_0.jpg,0_T,0,T
65484,426568_0_0.jpg,0_T,0,T
43280,316138_1_0.jpg,0_T,0,T
97568,6520_0_0.jpg,0_T,0,T
87162,536570_0_0.jpg,0_T,0,T
47493,336445_0_0.jpg,0_T,0,T
3378,116625_2_0.jpg,0_T,0,T
33757,269020_0_0.jpg,0_T,0,T
96562,6033_2_0.jpg,1_T,1,T
88669,544263_1_0.jpg,0_T,0,T
80238,500984_1_0.jpg,0_T,0,T
43817,319062_1_0.jpg,0_T,0,T
90549,554154_0_0.jpg,0_T,0,T
66686,432675_0_0.jpg,0_T,0,T
11693,157435_0_0.jpg,0_T,0,T
87759,539647_3_0.jpg,1_T,1,T
1702,10817_0_0.jpg,1_T,1,T
80740,503598_0_0.jpg,0_T,0,T
13136,164921_1_0.jpg,0_T,0,T
97444,64619_0_0.jpg,0_T,0,T
36235,282069_1_0.jpg,1_T,1,T
86377,532555_0_0.jpg,0_T,0,T
22784,212868_1_0.jpg,0_T,0,T
57254,384853_0_0.jpg,0_T,0,T
93721,569450_0_0.jpg,0_T,0,T
1390,106755_0_0.jpg,0_T,0,T
50425,351397_1_0.jpg,0_T,0,T
37962,29059_3_0.jpg,0_T,0,T
73592,467887_4_0.jpg,0_T,0,T
102750,91337_2_0.jpg,0_T,0,T
11531,156784_0_0.jpg,0_T,0,T
9553,146855_0_0.jpg,1_T,1,T
24351,221042_0_0.jpg,0_T,0,T
32688,26359_1_0.jpg,0_T,0,T
52789,363319_0_0.jpg,0_T,0,T
104438,99632_3_0.jpg,1_T,1,T
99883,7642_7_0.jpg,1_T,1,T
53593,366683_1_0.jpg,0_T,0,T
79484,496646_1_0.jpg,1_T,1,T
29671,248002_2_0.jpg,0_T,0,T
80262,501122_1_0.jpg,0_T,0,T
6874,133636_1_0.jpg,0_T,0,T
13860,168769_0_0.jpg,0_T,0,T
47465,336350_6_0.jpg,1_T,1,T
30183,250978_2_0.jpg,0_T,0,T
79261,495677_0_0.jpg,0_T,0,T
102147,87737_1_0.jpg,0_T,0,T
102697,91056_2_0.jpg,0_T,0,T
7235,135482_0_0.jpg,0_T,0,T
104206,98554_4_0.jpg,0_T,0,T
25943,228867_3_0.jpg,1_T,1,T
44520,3225_1_0.jpg,0_T,0,T
66708,432763_0_0.jpg,0_T,0,T
47115,334714_0_0.jpg,0_T,0,T
64954,424105_2_0.jpg,0_T,0,T
99397,74007_1_0.jpg,0_T,0,T
88398,542915_1_0.jpg,0_T,0,T
3152,115652_0_0.jpg,0_T,0,T
71808,459110_2_0.jpg,0_T,0,T
77144,485267_0_0.jpg,1_T,1,T
10379,1510_0_0.jpg,0_T,0,T
53366,365649_0_0.jpg,0_T,0,T
53691,36728_0_0.jpg,0_T,0,T
92212,561928_0_0.jpg,0_T,0,T
54878,373153_1_0.jpg,0_T,0,T
1570,107535_0_0.jpg,1_T,1,T
62354,410808_1_0.jpg,0_T,0,T
29089,245089_0_0.jpg,0_T,0,T
100235,78339_1_0.jpg,0_T,0,T
12285,160459_0_0.jpg,0_T,0,T
34227,27149_2_0.jpg,0_T,0,T
63245,415365_2_0.jpg,0_T,0,T
85597,52846_0_0.jpg,0_T,0,T
102330,88802_0_0.jpg,0_T,0,T
94064,571518_2_0.jpg,0_T,0,T
78975,49434_0_0.jpg,0_T,0,T
2439,112044_1_0.jpg,0_T,0,T
66145,429892_0_0.jpg,0_T,0,T
101492,84390_0_0.jpg,0_T,0,T
5762,127_2_0.jpg,0_T,0,T
60588,401416_0_0.jpg,0_T,0,T
101087,8223_0_0.jpg,0_T,0,T
62658,412442_0_0.jpg,1_T,1,T
94088,571628_1_0.jpg,0_T,0,T
19556,19769_0_0.jpg,1_T,1,T
100217,7827_0_0.jpg,0_T,0,T
90366,553192_0_0.jpg,0_T,0,T
80648,503104_0_0.jpg,0_T,0,T
35243,277015_0_0.jpg,0_T,0,T
65477,426546_1_0.jpg,0_T,0,T
72870,4642_2_0.jpg,0_T,0,T
64930,423921_0_0.jpg,0_T,0,T
42072,310600_2_0.jpg,0_T,0,T
75109,475330_0_0.jpg,0_T,0,T
76014,479563_4_0.jpg,0_T,0,T
21927,208724_2_0.jpg,0_T,0,T
26922,233780_0_0.jpg,0_T,0,T
95851,58021_1_0.jpg,0_T,0,T
62693,412571_0_0.jpg,0_T,0,T
63228,415235_0_0.jpg,0_T,0,T
26028,229357_3_0.jpg,1_T,1,T
8190,139887_0_0.jpg,0_T,0,T
38917,295303_0_0.jpg,0_T,0,T
97206,63561_1_0.jpg,0_T,0,T
32486,262508_1_0.jpg,1_T,1,T
77925,488945_1_0.jpg,0_T,0,T
24862,223447_0_0.jpg,0_T,0,T
10809,152886_0_0.jpg,1_T,1,T
67758,438268_1_0.jpg,0_T,0,T
98508,70014_0_0.jpg,1_T,1,T
74719,4731_3_0.jpg,0_T,0,T
47999,33924_0_0.jpg,0_T,0,T
60956,403263_0_0.jpg,0_T,0,T
42494,312494_1_0.jpg,0_T,0,T
98458,69661_1_0.jpg,0_T,0,T
90235,55237_5_0.jpg,1_T,1,T
54712,372319_2_0.jpg,0_T,0,T
79770,498259_1_0.jpg,1_T,1,T
103365,9452_2_0.jpg,0_T,0,T
8879,143323_1_0.jpg,0_T,0,T
76737,483130_1_0.jpg,0_T,0,T
12140,159842_1_0.jpg,0_T,0,T
80965,504736_0_0.jpg,0_T,0,T
47075,334588_1_0.jpg,1_T,1,T
72158,460872_1_0.jpg,0_T,0,T
29388,246491_1_0.jpg,1_T,1,T
29650,247909_2_0.jpg,0_T,0,T
100575,79927_1_0.jpg,0_T,0,T
17246,186109_2_0.jpg,1_T,1,T
57006,383620_0_0.jpg,0_T,0,T
16003,180179_0_0.jpg,0_T,0,T
26041,229391_1_0.jpg,0_T,0,T
38716,294421_1_0.jpg,0_T,0,T
87809,539922_1_0.jpg,0_T,0,T
73054,465095_0_0.jpg,0_T,0,T
47390,336021_0_0.jpg,0_T,0,T
58959,393442_2_0.jpg,1_T,1,T
55024,37382_0_0.jpg,0_T,0,T
36128,281488_3_0.jpg,0_T,0,T
73834,469009_0_0.jpg,0_T,0,T
56256,379767_2_0.jpg,0_T,0,T
37354,287422_0_0.jpg,0_T,0,T
40279,301603_2_0.jpg,0_T,0,T
47385,335935_0_0.jpg,0_T,0,T
16335,181846_0_0.jpg,0_T,0,T
46196,330513_0_0.jpg,0_T,0,T
58085,388983_2_0.jpg,0_T,0,T
32803,26425_0_0.jpg,1_T,1,T
31330,256731_2_0.jpg,0_T,0,T
96292,58800_0_0.jpg,1_T,1,T
46250,330752_0_0.jpg,0_T,0,T
104398,99422_1_0.jpg,0_T,0,T
61495,406011_5_0.jpg,1_T,1,T
14271,170785_0_0.jpg,0_T,0,T
80687,503399_1_0.jpg,0_T,0,T
101980,86842_1_0.jpg,0_T,0,T
11229,155108_0_0.jpg,0_T,0,T
41392,30707_1_0.jpg,0_T,0,T
53057,364455_3_0.jpg,0_T,0,T
70134,451033_1_0.jpg,0_T,0,T
88007,540987_0_0.jpg,0_T,0,T
99729,75691_0_0.jpg,0_T,0,T
27188,23541_0_0.jpg,0_T,0,T
64663,422502_0_0.jpg,0_T,0,T
35959,280596_5_0.jpg,0_T,0,T
63855,418699_0_0.jpg,0_T,0,T
65497,4265_0_0.jpg,0_T,0,T
19425,197219_2_0.jpg,1_T,1,T
91463,558835_0_0.jpg,1_T,1,T
15488,177470_2_0.jpg,1_T,1,T
104297,99025_0_0.jpg,0_T,0,T
37930,290350_0_0.jpg,1_T,1,T
87953,540740_0_0.jpg,1_T,1,T
65755,427835_1_0.jpg,0_T,0,T
14559,172582_0_0.jpg,0_T,0,T
95337,577807_0_0.jpg,0_T,0,T
96439,59582_3_0.jpg,0_T,0,T
79577,497179_0_0.jpg,0_T,0,T
22454,211217_4_0.jpg,0_T,0,T
66517,431874_1_0.jpg,0_T,0,T
14792,173826_0_0.jpg,0_T,0,T
20806,203768_1_0.jpg,0_T,0,T
4911,124262_2_0.jpg,0_T,0,T
23532,216805_3_0.jpg,1_T,1,T
86345,532403_1_0.jpg,0_T,0,T
34359,272203_0_0.jpg,0_T,0,T
54751,372498_1_0.jpg,0_T,0,T
3719,118422_0_0.jpg,0_T,0,T
16917,18480_1_0.jpg,1_T,1,T
4513,122356_0_0.jpg,0_T,0,T
33844,269431_2_0.jpg,0_T,0,T
67266,435681_0_0.jpg,0_T,0,T
11015,153994_1_0.jpg,1_T,1,T
23209,2150_0_0.jpg,0_T,0,T
90101,551836_0_0.jpg,0_T,0,T
88288,542510_1_0.jpg,0_T,0,T
95672,57930_2_0.jpg,0_T,0,T
70041,45058_2_0.jpg,1_T,1,T
5436,126564_0_0.jpg,0_T,0,T
86723,534275_3_0.jpg,0_T,0,T
52145,360066_0_0.jpg,1_T,1,T
14998,175021_0_0.jpg,0_T,0,T
85295,526804_3_0.jpg,0_T,0,T
69385,4471_0_0.jpg,0_T,0,T
2917,114504_0_0.jpg,0_T,0,T
86071,530991_0_0.jpg,0_T,0,T
38531,293340_0_0.jpg,0_T,0,T
69558,448024_0_0.jpg,0_T,0,T
66898,433904_0_0.jpg,0_T,0,T
51256,355487_2_0.jpg,1_T,1,T
92645,564271_1_0.jpg,0_T,0,T
6375,131099_0_0.jpg,0_T,0,T
43554,317725_3_0.jpg,0_T,0,T
27948,239029_3_0.jpg,1_T,1,T
98684,7090_2_0.jpg,0_T,0,T
45550,327575_0_0.jpg,0_T,0,T
83024,515309_0_0.jpg,0_T,0,T
93415,567755_1_0.jpg,0_T,0,T
49233,34570_3_0.jpg,0_T,0,T
84197,521216_2_0.jpg,0_T,0,T
16961,18490_0_0.jpg,0_T,0,T
99844,76213_0_0.jpg,0_T,0,T
21975,208957_1_0.jpg,1_T,1,T
13357,166009_1_0.jpg,1_T,1,T
30737,253863_0_0.jpg,0_T,0,T
46675,332851_0_0.jpg,1_T,1,T
92865,565201_1_0.jpg,0_T,0,T
93799,569823_5_0.jpg,0_T,0,T
19769,198762_0_0.jpg,0_T,0,T
42857,314095_0_0.jpg,0_T,0,T
89752,549932_1_0.jpg,0_T,0,T
3343,116423_0_0.jpg,0_T,0,T
91581,559312_2_0.jpg,1_T,1,T
25957,229058_1_0.jpg,0_T,0,T
20427,201918_0_0.jpg,0_T,0,T
67011,434496_0_0.jpg,0_T,0,T
20759,203551_0_0.jpg,0_T,0,T
98653,70745_1_0.jpg,0_T,0,T
61346,405271_4_0.jpg,1_T,1,T
7794,138086_3_0.jpg,0_T,0,T
35630,278801_1_0.jpg,0_T,0,T
30848,254296_0_0.jpg,0_T,0,T
81723,50846_3_0.jpg,0_T,0,T
12220,160192_1_0.jpg,0_T,0,T
74333,47137_0_0.jpg,0_T,0,T
82720,513796_1_0.jpg,0_T,0,T
80479,502248_0_0.jpg,0_T,0,T
87419,537878_0_0.jpg,0_T,0,T
32988,265186_0_0.jpg,1_T,1,T
40372,302076_2_0.jpg,0_T,0,T
76326,480939_2_0.jpg,0_T,0,T
44281,321577_0_0.jpg,0_T,0,T
85899,530197_0_0.jpg,0_T,0,T
40338,301938_4_0.jpg,0_T,0,T
86203,531739_1_0.jpg,0_T,0,T
37892,290177_1_0.jpg,0_T,0,T
24931,223752_0_0.jpg,0_T,0,T
16029,180307_0_0.jpg,0_T,0,T
5272,125882_5_0.jpg,0_T,0,T
86143,531337_3_0.jpg,0_T,0,T
17270,186193_0_0.jpg,0_T,0,T
27008,234234_0_0.jpg,1_T,1,T
46012,329623_0_0.jpg,0_T,0,T
17400,186799_3_0.jpg,0_T,0,T
61303,405133_0_0.jpg,0_T,0,T
81836,50913_2_0.jpg,0_T,0,T
53765,367597_2_0.jpg,0_T,0,T
20294,201192_2_0.jpg,1_T,1,T
93297,567189_1_0.jpg,0_T,0,T
81458,507249_1_0.jpg,0_T,0,T
29025,244646_1_0.jpg,1_T,1,T
52278,360600_3_0.jpg,0_T,0,T
83889,519617_0_0.jpg,1_T,1,T
71310,456755_1_0.jpg,1_T,1,T
91234,557771_1_0.jpg,0_T,0,T
52892,363718_2_0.jpg,1_T,1,T
52787,363308_5_0.jpg,0_T,0,T
72270,461429_3_0.jpg,0_T,0,T
59001,393675_1_0.jpg,1_T,1,T
76618,482675_4_0.jpg,1_T,1,T
66150,429935_0_0.jpg,1_T,1,T
38786,294744_0_0.jpg,0_T,0,T
25114,224596_1_0.jpg,0_T,0,T
74641,472854_0_0.jpg,0_T,0,T
15417,177109_0_0.jpg,0_T,0,T
104418,99539_1_0.jpg,0_T,0,T
62919,413707_1_0.jpg,0_T,0,T
84036,520427_1_0.jpg,0_T,0,T
72947,464598_0_0.jpg,0_T,0,T
66497,431779_0_0.jpg,0_T,0,T
32233,261272_0_0.jpg,0_T,0,T
15707,178708_0_0.jpg,0_T,0,T
2806,114025_1_0.jpg,0_T,0,T
85261,526704_0_0.jpg,0_T,0,T
95123,576675_0_0.jpg,0_T,0,T
11925,158642_0_0.jpg,0_T,0,T
86216,531784_2_0.jpg,0_T,0,T
80284,501242_3_0.jpg,0_T,0,T
374,102096_0_0.jpg,0_T,0,T
48725,343158_0_0.jpg,0_T,0,T
62430,411188_0_0.jpg,0_T,0,T
57154,38432_6_0.jpg,0_T,0,T
58417,390515_4_0.jpg,1_T,1,T
10121,149467_0_0.jpg,1_T,1,T
